              ACCEPT PB|  ACC-BEST|            TEMPERATURE|                 BEST y|                 CURR y|                 BEST x|                 CURR x|                BEST x2|                CURR x2|
     0.6178616142052031|        TF|     0.8576489601717466|    0.10728477188594021|      0.762159218744609|     -4.022508445523507|     1.5827180136052483|    -0.6622324621001177|      5.807539949936853|
     0.2900118522628292|        TF|     0.8533607153708879|    0.10728477188594021|     1.8237858217058596|     -4.022508445523507|      3.464261954122671|    -0.6622324621001177|     -7.999127203063614|
                    1.0|        TF|     0.8490939117940334|    0.10728477188594021|    0.38083369301460146|     -4.022508445523507|      5.464406628651485|    -0.6622324621001177|      5.182548097102524|
      0.266107586777751|        TF|     0.8448484422350632|    0.10728477188594021|     1.5049105658259294|     -4.022508445523507|   -0.05911991293544361|    -0.6622324621001177|      3.829605104507273|
     0.5742919612914398|        TF|     0.8406242000238878|    0.10728477188594021|     1.9734781857350316|     -4.022508445523507|     -9.416481412740216|    -0.6622324621001177|    -2.4462577147272135|
                    1.0|        TF|     0.8364210790237684|    0.10728477188594021|       1.79178983489971|     -4.022508445523507|     -8.876676073669312|    -0.6622324621001177|    -1.5123011591551225|
                    1.0|        TF|     0.8322389736286495|    0.10728477188594021|     0.9993480674954593|     -4.022508445523507|     -9.406319504346966|    -0.6622324621001177|    -0.9702766140976913|
     0.4418740429804659|        FF|     0.8280777787605063|    0.10728477188594021|     0.9993480674954593|     -4.022508445523507|     -9.406319504346966|    -0.6622324621001177|    -0.9702766140976913|
                    1.0|        TF|     0.8239373898667037|    0.10728477188594021|      0.914904037113544|     -4.022508445523507|      -9.46303373561409|    -0.6622324621001177|    -0.8294314533954255|
    0.40384720221812387|        FF|     0.8198177029173702|    0.10728477188594021|      0.914904037113544|     -4.022508445523507|      -9.46303373561409|    -0.6622324621001177|    -0.8294314533954255|
    0.37461613104236247|        FF|     0.8157186144027834|    0.10728477188594021|      0.914904037113544|     -4.022508445523507|      -9.46303373561409|    -0.6622324621001177|    -0.8294314533954255|
     0.1928155555869953|        FF|     0.8116400213307694|    0.10728477188594021|      0.914904037113544|     -4.022508445523507|      -9.46303373561409|    -0.6622324621001177|    -0.8294314533954255|
     0.7507520101995137|        TF|     0.8075818212241156|    0.10728477188594021|     1.1475849128281026|     -4.022508445523507|      5.458759738919728|    -0.6622324621001177|     0.8672731991101124|
                    1.0|        TF|      0.803543912117995|    0.10728477188594021|     0.9597831463270095|     -4.022508445523507|      9.293475069458761|    -0.6622324621001177|      2.711440025848063|
    0.22555688854870365|        TF|     0.7995261925574051|    0.10728477188594021|     2.1564069791443012|     -4.022508445523507|      9.544514039156738|    -0.6622324621001177|      7.534090077092969|
                    1.0|        TF|      0.795528561594618|    0.10728477188594021|     1.7486135867124917|     -4.022508445523507|      9.487114019457477|    -0.6622324621001177|      7.932515975432244|
                    1.0|        TF|      0.791550918786645|    0.10728477188594021|     1.4146343409194013|     -4.022508445523507|   -0.03980293089232134|    -0.6622324621001177|      4.308199267836624|
                    1.0|        TF|     0.7875931641927117|    0.10728477188594021|     1.3309281826271218|     -4.022508445523507|      -6.74991540540743|    -0.6622324621001177|     -9.357417412457888|
                    1.0|        TF|     0.7836551983717482|    0.10728477188594021|     0.7129510291167471|     -4.022508445523507|      8.662273900725626|    -0.6622324621001177|     -7.333148438699282|
    0.47782845487768644|        TF|     0.7797369223798895|    0.10728477188594021|     1.2916831295699844|     -4.022508445523507|      -6.09630546270626|    -0.6622324621001177|      4.915431586535108|
     0.4941819936145129|        TF|       0.77583823776799|    0.10728477188594021|     1.8412818077158406|     -4.022508445523507|     -8.646079052542232|    -0.6622324621001177|    -1.5266390864775214|
                    1.0|        TF|       0.77195904657915|    0.10728477188594021|     1.7265760244701218|     -4.022508445523507|     -9.648932301306548|    -0.6622324621001177|     0.9496011903041612|
                    1.0|        TF|     0.7680992513462543|    0.10728477188594021|     1.4676993152620315|     -4.022508445523507|     -9.027098267887064|    -0.6622324621001177|   -0.31839359157771874|
                    1.0|        TF|      0.764258755089523|    0.10728477188594021|      1.105444388575273|     -4.022508445523507|   0.035149762611016655|    -0.6622324621001177|     -6.420724426741735|
                    1.0|        TF|     0.7604374613140754|    0.10728477188594021|     0.9663824328285354|     -4.022508445523507|      5.313207146714603|    -0.6622324621001177|     3.3853807544671035|
     0.1998352707158218|        FF|     0.7566352740075051|    0.10728477188594021|     0.9663824328285354|     -4.022508445523507|      5.313207146714603|    -0.6622324621001177|     3.3853807544671035|
    0.34647136769860065|        FF|     0.7528520976374675|    0.10728477188594021|     0.9663824328285354|     -4.022508445523507|      5.313207146714603|    -0.6622324621001177|     3.3853807544671035|
     0.6399816438164407|        TF|     0.7490878371492802|    0.10728477188594021|     1.3023922074557062|     -4.022508445523507|      4.613967215002181|    -0.6622324621001177|     3.1889770190265407|
     0.9709973489854542|        TF|     0.7453423979635337|    0.10728477188594021|     1.3244390167609192|     -4.022508445523507|     -7.316360261963708|    -0.6622324621001177|      6.580533982053247|
                    1.0|        TF|     0.7416156859737161|    0.10728477188594021|      0.871824341258143|     -4.022508445523507|     -7.366760923391071|    -0.6622324621001177|       6.10725735389159|
       0.53025313499868|        FF|     0.7379076075438475|    0.10728477188594021|      0.871824341258143|     -4.022508445523507|     -7.366760923391071|    -0.6622324621001177|       6.10725735389159|
    0.25920408779622656|        TF|     0.7342180695061283|    0.10728477188594021|     1.8681025818810268|     -4.022508445523507|      6.663156491565921|    -0.6622324621001177|      4.506486099438545|
     0.9513117898894787|        TF|     0.7305469791585977|    0.10728477188594021|      1.904749913375539|     -4.022508445523507|      7.978472235091289|    -0.6622324621001177|      6.899451290603807|
                    1.0|        TF|     0.7268942442628047|    0.10728477188594021|       1.61255032531919|     -4.022508445523507|      8.288760812234697|    -0.6622324621001177|      6.783614872346876|
                    1.0|        TF|     0.7232597730414907|    0.10728477188594021|     1.2936091262237563|     -4.022508445523507|      7.966041148615239|    -0.6622324621001177|      6.178977537729843|
    0.19793492182240896|        FF|     0.7196434741762833|    0.10728477188594021|     1.2936091262237563|     -4.022508445523507|      7.966041148615239|    -0.6622324621001177|      6.178977537729843|
                    1.0|        TF|     0.7160452568054019|    0.10728477188594021|     0.7387057933483652|     -4.022508445523507|     2.5879764350028687|    -0.6622324621001177|     -9.779556081115526|
                    1.0|        TF|     0.7124650305213749|    0.10728477188594021|     0.7052571923109756|     -4.022508445523507|   -0.14836014786412655|    -0.6622324621001177|    -0.1510619187019273|
     0.4690330865455815|        FF|      0.708902705368768|    0.10728477188594021|     0.7052571923109756|     -4.022508445523507|   -0.14836014786412655|    -0.6622324621001177|    -0.1510619187019273|
    0.35851958547692847|        TF|     0.7053581918419242|    0.10728477188594021|     1.4324297301918456|     -4.022508445523507|     0.0405520349955697|    -0.6622324621001177|      0.448784733994648|
                    1.0|        TF|     0.7018314008827146|    0.10728477188594021|     0.8517422669677766|     -4.022508445523507|     3.2531346899266733|    -0.6622324621001177|    -1.2244731227318244|
                    1.0|        TF|      0.698322243878301|    0.10728477188594021|     0.7793662787479312|     -4.022508445523507|      8.330446502234032|    -0.6622324621001177|    -1.3975263746477413|
     0.5610727811525644|        TF|     0.6948306326589095|    0.10728477188594021|      1.182929948727951|     -4.022508445523507|      8.381429420278536|    -0.6622324621001177|     0.2807384221315381|
     0.6815068547897778|        FF|      0.691356479495615|    0.10728477188594021|      1.182929948727951|     -4.022508445523507|      8.381429420278536|    -0.6622324621001177|     0.2807384221315381|
      0.804888501271447|        TF|     0.6878996970981369|    0.10728477188594021|     1.3329899226996753|     -4.022508445523507|     0.7731657199936741|    -0.6622324621001177|   -0.17345825425010375|
     0.9908070694621222|        TF|     0.6844601986126463|    0.10728477188594021|      1.339342983403274|     -4.022508445523507|     -7.951613650609374|    -0.6622324621001177|     -6.594046211482358|
    0.30014535339618365|        FF|      0.681037897619583|    0.10728477188594021|      1.339342983403274|     -4.022508445523507|     -7.951613650609374|    -0.6622324621001177|     -6.594046211482358|
                    1.0|        TF|     0.6776327081314851|    0.10728477188594021|     1.3366984856067607|     -4.022508445523507|     0.7501437251343805|    -0.6622324621001177|     -6.732983659289175|
                    1.0|        TF|     0.6742445445908277|    0.10728477188594021|     0.4962674498552724|     -4.022508445523507|     2.1312915249096633|    -0.6622324621001177|   -0.07650627345665129|
     0.1653678740921496|        FF|     0.6708733218678736|    0.10728477188594021|     0.4962674498552724|     -4.022508445523507|     2.1312915249096633|    -0.6622324621001177|   -0.07650627345665129|
     0.8592152608439951|        FF|     0.6675189552585342|    0.10728477188594021|     0.4962674498552724|     -4.022508445523507|     2.1312915249096633|    -0.6622324621001177|   -0.07650627345665129|
     0.5061700902697703|        TF|     0.6641813604822415|    0.10728477188594021|     0.9507694378597199|     -4.022508445523507|     1.2524086907439416|    -0.6622324621001177|    -0.3949708374729455|
                    1.0|        TF|     0.6608604536798303|    0.10728477188594021|     0.8571218363122768|     -4.022508445523507|   -0.23919856761630776|    -0.6622324621001177|    0.08742069064439484|
     0.2783767045353109|        FF|     0.6575561514114311|    0.10728477188594021|     0.8571218363122768|     -4.022508445523507|   -0.23919856761630776|    -0.6622324621001177|    0.08742069064439484|
                    1.0|        TF|     0.6542683706543739|    0.10728477188594021|    0.48131186546074256|     -4.022508445523507|     -1.150942910185867|    -0.6622324621001177|    -0.1557138769243882|
